機種,LotNo,設備,日時,X,R,n
EL952B-1018C4-10-00E-6011,21121DD034,9,2021/01/26 12:07:27,6.20,0.6304
CLU028H0701C4-000,21121DD051,1,2021/01/26 13:07:04,10.39,0
MSL930H7306C4-0AC,21125DD018,8,2021/01/27 12:12:19,10.69,0.73
CLU028H0701C4-000,21125DD055,1,2021/01/27 12:39:25,10.22,0
EL952B-1018C4-10-00E-6011,21121DD037,9,2021/01/27 13:09:30,6.21,0.6952
MSL936H4606C4-0AC,21125DD014,8,2021/01/27 15:15:49,10.42,0.407999999999999
MSL936H4606C4-0AC,21125DD016,8,2021/01/28 10:56:47,10.83,0.488
CLU028H0701C4-000,21125DD060,1,2021/01/28 11:41:30,9.99,0
EL952B-1018C4-10-00E-6011,21122DD040,9,2021/01/28 14:02:59,6.21,0.200299999999999
CU0208-1201C9-11-00A-6012,21126DD001,2,2021/01/28 14:47:25,6.11,0.6739
MSL930H7306C4-0AC,21127DD019,8,2021/01/29 10:46:03,10.78,0.32
CLU028H0701C4-000,21127DD063,1,2021/01/29 12:44:13,10.34,0
CLU028H0701C4-000,21127DD067,1,2021/02/01 11:13:31,10.21,0
EL952B-1018C4-10-00E-6011,21127DD042,9,2021/02/01 14:16:18,6.69,0.5978
MSL930H7306C4-0AC,21127DD021,8,2021/02/02 12:56:43,10.71,0.395000000000001
MSL930H7306C4-0AC,21128DD025,8,2021/02/03 10:07:40,10.43,0.846299999999999
CLU028H0701C4-000,21128DD071,1,2021/02/03 10:44:38,10.29,0
CLU028H0701C4-000,21201DD001,1,2021/02/04 10:06:45,9.93,0
MSL937H2414C4-0AC,21201DD001,8,2021/02/04 12:43:19,10.50,0.8474
CLU028H0701C4-000,21202DD009,1,2021/02/05 11:14:46,10.34,0
CLU028H0701C4-000,21203DD017,1,2021/02/08 11:45:22,10.06,0
CLU028H0701C4-000,21203DD025,1,2021/02/09 10:14:14,10.11,0
CLU028H0701C4-000,21208DD033,1,2021/02/10 12:09:36,9.68,0
CLU028H0701C4-000,21208DD037,1,2021/02/12 11:41:19,9.88,0
MSL936H4606C4-0AC,21209DD001,8,2021/02/12 14:04:10,10.43,0.827
CLU028H0701C4-000,21210DD041,1,2021/02/16 10:24:27,9.88,0
MSL937H2414C4-0AC,21212DD002,8,2021/02/16 14:27:24,10.35,0.542999999999999
MSL937H2414C4-0AC,21212DD003,8,2021/02/16 19:00:04,10.35,0.326000000000001
MSL937H2414C4-0AC,21212DD005,8,2021/02/17 09:33:12,10.50,0.744999999999999
CLU028H0701C4-000,21210DD045,1,2021/02/17 13:25:09,9.87,0
EL910B-2804C4-N0-00A-6013,21216DD001,4,2021/02/18 11:01:55,6.16,0.4394
