2023/03/03 09:08:22.580	PRGM MON?
2023/03/03 09:08:22.611	2,55,3:18,0,0
2023/03/03 09:08:32.035	MON?,DETAIL
2023/03/03 09:08:32.114	55,,RUN,0
2023/03/03 09:08:32.582	PRGM MON?
2023/03/03 09:08:32.614	2,55,3:18,0,0
2023/03/03 09:08:42.040	MON?,DETAIL
2023/03/03 09:08:42.118	55,,RUN,0
2023/03/03 09:08:42.586	PRGM MON?
2023/03/03 09:08:42.618	2,55,3:17,0,0
2023/03/03 09:08:52.042	MON?,DETAIL
2023/03/03 09:08:52.104	55,,RUN,0
2023/03/03 09:08:52.588	PRGM MON?
2023/03/03 09:08:52.620	2,55,3:17,0,0
2023/03/03 09:09:02.057	MON?,DETAIL
2023/03/03 09:09:02.104	55,,RUN,0
2023/03/03 09:09:02.573	PRGM MON?
2023/03/03 09:09:02.604	2,55,3:17,0,0
2023/03/03 09:09:12.062	MON?,DETAIL
2023/03/03 09:09:12.109	55,,RUN,0
2023/03/03 09:09:12.578	PRGM MON?
2023/03/03 09:09:12.609	2,55,3:17,0,0
2023/03/03 09:09:22.078	MON?,DETAIL
2023/03/03 09:09:22.109	55,,RUN,0
2023/03/03 09:09:22.578	PRGM MON?
2023/03/03 09:09:22.609	2,55,3:17,0,0
2023/03/03 09:09:32.093	MON?,DETAIL
2023/03/03 09:09:32.124	55,,RUN,0
2023/03/03 09:09:32.593	PRGM MON?
2023/03/03 09:09:32.624	2,55,3:17,0,0
2023/03/03 09:09:42.109	MON?,DETAIL
2023/03/03 09:09:42.140	55,,RUN,0
2023/03/03 09:09:42.609	PRGM MON?
2023/03/03 09:09:42.640	2,55,3:16,0,0
2023/03/03 09:09:52.110	MON?,DETAIL
2023/03/03 09:09:52.141	55,,RUN,0
2023/03/03 09:09:52.610	PRGM MON?
2023/03/03 09:09:52.704	2,55,3:16,0,0
2023/03/03 09:10:02.113	MON?,DETAIL
2023/03/03 09:10:02.207	55,,RUN,0
2023/03/03 09:10:02.675	PRGM MON?
2023/03/03 09:10:02.722	2,55,3:16,0,0
2023/03/03 09:10:12.116	MON?,DETAIL
2023/03/03 09:10:12.197	55,,RUN,0
2023/03/03 09:10:12.681	PRGM MON?
2023/03/03 09:10:12.728	2,55,3:16,0,0
2023/03/03 09:10:22.118	MON?,DETAIL
2023/03/03 09:10:22.196	55,,RUN,0
2023/03/03 09:10:22.665	PRGM MON?
2023/03/03 09:10:22.728	2,55,3:16,0,0
2023/03/03 09:10:32.120	MON?,DETAIL
2023/03/03 09:10:32.199	55,,RUN,0
2023/03/03 09:10:32.669	PRGM MON?
2023/03/03 09:10:32.716	2,55,3:16,0,0
2023/03/03 09:10:42.122	MON?,DETAIL
2023/03/03 09:10:42.200	55,,RUN,0
2023/03/03 09:10:42.669	PRGM MON?
2023/03/03 09:10:42.716	2,55,3:15,0,0
2023/03/03 09:10:52.138	MON?,DETAIL
2023/03/03 09:10:52.200	55,,RUN,0
2023/03/03 09:10:52.669	PRGM MON?
2023/03/03 09:10:52.716	2,55,3:15,0,0
2023/03/03 09:11:02.153	MON?,DETAIL
2023/03/03 09:11:02.200	55,,RUN,0
2023/03/03 09:11:02.669	PRGM MON?
2023/03/03 09:11:02.716	2,55,3:15,0,0
2023/03/03 09:11:12.155	MON?,DETAIL
2023/03/03 09:11:12.327	55,,RUN,0
2023/03/03 09:11:12.796	PRGM MON?
2023/03/03 09:11:12.827	2,55,3:15,0,0
2023/03/03 09:11:22.171	MON?,DETAIL
2023/03/03 09:11:22.202	55,,RUN,0
2023/03/03 09:11:22.671	PRGM MON?
2023/03/03 09:11:22.717	2,55,3:15,0,0
2023/03/03 09:11:32.173	MON?,DETAIL
2023/03/03 09:11:32.204	55,,RUN,0
2023/03/03 09:11:32.673	PRGM MON?
2023/03/03 09:11:32.720	2,55,3:15,0,0
2023/03/03 09:11:42.188	MON?,DETAIL
2023/03/03 09:11:42.220	55,,RUN,0
2023/03/03 09:11:42.688	PRGM MON?
2023/03/03 09:11:42.720	2,55,3:14,0,0
2023/03/03 09:11:52.190	MON?,DETAIL
2023/03/03 09:11:52.222	55,,RUN,0
2023/03/03 09:11:52.690	PRGM MON?
2023/03/03 09:11:52.722	2,55,3:14,0,0
2023/03/03 09:12:02.190	MON?,DETAIL
2023/03/03 09:12:02.222	55,,RUN,0
2023/03/03 09:12:02.690	PRGM MON?
2023/03/03 09:12:02.722	2,55,3:14,0,0
2023/03/03 09:12:12.193	MON?,DETAIL
2023/03/03 09:12:12.224	55,,RUN,0
2023/03/03 09:12:12.708	PRGM MON?
2023/03/03 09:12:12.739	2,55,3:14,0,0
2023/03/03 09:12:22.208	MON?,DETAIL
2023/03/03 09:12:22.239	55,,RUN,0
2023/03/03 09:12:22.708	PRGM MON?
2023/03/03 09:12:22.739	2,55,3:14,0,0
2023/03/03 09:12:32.224	MON?,DETAIL
2023/03/03 09:12:32.317	55,,RUN,0
2023/03/03 09:12:32.786	PRGM MON?
2023/03/03 09:12:32.817	2,55,3:14,0,0
2023/03/03 09:12:42.239	MON?,DETAIL
2023/03/03 09:12:42.317	55,,RUN,0
2023/03/03 09:12:42.786	PRGM MON?
2023/03/03 09:12:42.817	2,55,3:13,0,0
2023/03/03 09:12:52.242	MON?,DETAIL
2023/03/03 09:12:52.304	55,,RUN,0
2023/03/03 09:12:52.773	PRGM MON?
2023/03/03 09:12:52.804	2,55,3:13,0,0
2023/03/03 09:13:02.243	MON?,DETAIL
2023/03/03 09:13:02.306	55,,RUN,0
2023/03/03 09:13:02.775	PRGM MON?
2023/03/03 09:13:02.806	2,55,3:13,0,0
2023/03/03 09:13:12.245	MON?,DETAIL
2023/03/03 09:13:12.308	55,,RUN,0
2023/03/03 09:13:12.777	PRGM MON?
2023/03/03 09:13:12.808	2,55,3:13,0,0
2023/03/03 09:13:22.261	MON?,DETAIL
2023/03/03 09:13:22.308	55,,RUN,0
2023/03/03 09:13:22.777	PRGM MON?
2023/03/03 09:13:22.808	2,55,3:13,0,0
2023/03/03 09:13:32.263	MON?,DETAIL
2023/03/03 09:13:32.310	55,,RUN,0
2023/03/03 09:13:32.779	PRGM MON?
2023/03/03 09:13:32.810	2,55,3:13,0,0
2023/03/03 09:13:42.278	MON?,DETAIL
2023/03/03 09:13:42.310	55,,RUN,0
2023/03/03 09:13:42.779	PRGM MON?
2023/03/03 09:13:42.810	2,55,3:12,0,0
2023/03/03 09:13:52.281	MON?,DETAIL
2023/03/03 09:13:52.312	55,,RUN,0
2023/03/03 09:13:52.781	PRGM MON?
2023/03/03 09:13:52.812	2,55,3:12,0,0
2023/03/03 09:14:02.286	MON?,DETAIL
2023/03/03 09:14:02.317	55,,RUN,0
2023/03/03 09:14:02.786	PRGM MON?
2023/03/03 09:14:02.817	2,55,3:12,0,0
2023/03/03 09:14:12.288	MON?,DETAIL
2023/03/03 09:14:12.319	55,,RUN,0
2023/03/03 09:14:12.788	PRGM MON?
2023/03/03 09:14:12.819	2,55,3:12,0,0
2023/03/03 09:14:22.290	MON?,DETAIL
2023/03/03 09:14:22.321	55,,RUN,0
2023/03/03 09:14:22.789	PRGM MON?
2023/03/03 09:14:22.821	2,55,3:12,0,0
2023/03/03 09:14:32.291	MON?,DETAIL
2023/03/03 09:14:32.338	55,,RUN,0
2023/03/03 09:14:32.807	PRGM MON?
2023/03/03 09:14:32.838	2,55,3:12,0,0
2023/03/03 09:14:42.293	MON?,DETAIL
2023/03/03 09:14:42.324	55,,RUN,0
2023/03/03 09:14:42.809	PRGM MON?
2023/03/03 09:14:42.918	2,55,3:11,0,0
2023/03/03 09:14:52.297	MON?,DETAIL
2023/03/03 09:14:52.313	55,,RUN,0
2023/03/03 09:14:52.782	PRGM MON?
2023/03/03 09:14:52.813	2,55,3:11,0,0
2023/03/03 09:15:02.309	MON?,DETAIL
2023/03/03 09:15:02.340	55,,RUN,0
2023/03/03 09:15:02.809	PRGM MON?
2023/03/03 09:15:02.840	2,55,3:11,0,0
2023/03/03 09:15:12.310	MON?,DETAIL
2023/03/03 09:15:12.342	55,,RUN,0
2023/03/03 09:15:12.810	PRGM MON?
2023/03/03 09:15:12.842	2,55,3:11,0,0
2023/03/03 09:15:22.326	MON?,DETAIL
2023/03/03 09:15:22.404	55,,RUN,0
2023/03/03 09:15:22.873	PRGM MON?
2023/03/03 09:15:22.904	2,55,3:11,0,0
2023/03/03 09:15:32.330	MON?,DETAIL
2023/03/03 09:15:32.408	55,,RUN,0
2023/03/03 09:15:32.877	PRGM MON?
2023/03/03 09:15:32.908	2,55,3:11,0,0
2023/03/03 09:15:42.345	MON?,DETAIL
2023/03/03 09:15:42.408	55,,RUN,0
2023/03/03 09:15:42.861	PRGM MON?
2023/03/03 09:15:42.908	2,55,3:10,0,0
2023/03/03 09:15:52.348	MON?,DETAIL
2023/03/03 09:15:52.410	55,,RUN,0
2023/03/03 09:15:52.879	PRGM MON?
2023/03/03 09:15:52.910	2,55,3:10,0,0
2023/03/03 09:16:02.364	MON?,DETAIL
2023/03/03 09:16:02.395	55,,RUN,0
2023/03/03 09:16:02.867	PRGM MON?
2023/03/03 09:16:02.914	2,55,3:10,0,0
2023/03/03 09:16:12.369	MON?,DETAIL
2023/03/03 09:16:12.401	55,,RUN,0
2023/03/03 09:16:12.869	PRGM MON?
2023/03/03 09:16:12.912	2,55,3:10,0,0
2023/03/03 09:16:22.380	MON?,DETAIL
2023/03/03 09:16:22.411	55,,RUN,0
2023/03/03 09:16:22.880	PRGM MON?
2023/03/03 09:16:22.912	2,55,3:10,0,0
2023/03/03 09:16:32.384	MON?,DETAIL
2023/03/03 09:16:32.415	55,,RUN,0
2023/03/03 09:16:32.886	PRGM MON?
2023/03/03 09:16:32.917	2,55,3:10,0,0
2023/03/03 09:16:42.386	MON?,DETAIL
2023/03/03 09:16:42.417	55,,RUN,0
2023/03/03 09:16:42.886	PRGM MON?
2023/03/03 09:16:42.917	2,55,3:09,0,0
2023/03/03 09:16:52.388	MON?,DETAIL
2023/03/03 09:16:52.419	55,,RUN,0
2023/03/03 09:16:52.888	PRGM MON?
2023/03/03 09:16:52.935	2,55,3:09,0,0
2023/03/03 09:17:02.403	MON?,DETAIL
2023/03/03 09:17:02.435	55,,RUN,0
2023/03/03 09:17:02.903	PRGM MON?
2023/03/03 09:17:02.935	2,55,3:09,0,0
2023/03/03 09:17:12.405	MON?,DETAIL
2023/03/03 09:17:12.437	55,,RUN,0
2023/03/03 09:17:12.905	PRGM MON?
2023/03/03 09:17:12.939	2,55,3:09,0,0
2023/03/03 09:17:22.408	MON?,DETAIL
2023/03/03 09:17:22.517	55,,RUN,0
2023/03/03 09:17:22.986	PRGM MON?
2023/03/03 09:17:23.017	2,55,3:09,0,0
2023/03/03 09:17:32.423	MON?,DETAIL
2023/03/03 09:17:32.519	55,,RUN,0
2023/03/03 09:17:32.988	PRGM MON?
2023/03/03 09:17:33.003	2,55,3:09,0,0
2023/03/03 09:17:42.425	MON?,DETAIL
2023/03/03 09:17:42.519	55,,RUN,0
2023/03/03 09:17:42.988	PRGM MON?
2023/03/03 09:17:43.003	2,55,3:08,0,0
2023/03/03 09:17:52.430	MON?,DETAIL
2023/03/03 09:17:52.524	55,,RUN,0
2023/03/03 09:17:52.992	PRGM MON?
2023/03/03 09:17:53.039	2,55,3:08,0,0
2023/03/03 09:18:02.446	MON?,DETAIL
2023/03/03 09:18:02.524	55,,RUN,0
2023/03/03 09:18:02.992	PRGM MON?
2023/03/03 09:18:03.024	2,55,3:08,0,0
2023/03/03 09:18:12.461	MON?,DETAIL
2023/03/03 09:18:12.524	55,,RUN,0
2023/03/03 09:18:12.993	PRGM MON?
2023/03/03 09:18:13.024	2,55,3:08,0,0
2023/03/03 09:18:22.477	MON?,DETAIL
2023/03/03 09:18:22.524	55,,RUN,0
2023/03/03 09:18:22.993	PRGM MON?
2023/03/03 09:18:23.024	2,55,3:08,0,0
2023/03/03 09:18:32.480	MON?,DETAIL
2023/03/03 09:18:32.526	55,,RUN,0
2023/03/03 09:18:32.995	PRGM MON?
2023/03/03 09:18:33.027	2,55,3:08,0,0
2023/03/03 09:18:42.495	MON?,DETAIL
2023/03/03 09:18:42.527	55,,RUN,0
2023/03/03 09:18:42.995	PRGM MON?
2023/03/03 09:18:43.026	2,55,3:07,0,0
2023/03/03 09:18:52.499	MON?,DETAIL
2023/03/03 09:18:52.530	55,,RUN,0
2023/03/03 09:18:53.001	PRGM MON?
2023/03/03 09:18:53.032	2,55,3:07,0,0
2023/03/03 09:19:02.500	MON?,DETAIL
2023/03/03 09:19:02.594	55,,RUN,0
2023/03/03 09:19:03.063	PRGM MON?
2023/03/03 09:19:03.110	2,55,3:07,0,0
2023/03/03 09:19:12.503	MON?,DETAIL
2023/03/03 09:19:12.534	55,,RUN,0
2023/03/03 09:19:13.002	PRGM MON?
2023/03/03 09:19:13.034	2,55,3:07,0,0
2023/03/03 09:19:22.518	MON?,DETAIL
2023/03/03 09:19:22.596	55,,RUN,0
2023/03/03 09:19:23.065	PRGM MON?
2023/03/03 09:19:23.112	2,55,3:07,0,0
2023/03/03 09:19:32.522	MON?,DETAIL
2023/03/03 09:19:32.600	55,,RUN,0
2023/03/03 09:19:33.069	PRGM MON?
2023/03/03 09:19:33.116	2,55,3:07,0,0
2023/03/03 09:19:42.525	MON?,DETAIL
2023/03/03 09:19:42.603	55,,RUN,0
2023/03/03 09:19:43.086	PRGM MON?
2023/03/03 09:19:43.118	2,55,3:06,0,0
2023/03/03 09:19:52.539	MON?,DETAIL
2023/03/03 09:19:52.602	55,,RUN,0
2023/03/03 09:19:53.073	PRGM MON?
2023/03/03 09:19:53.104	2,55,3:06,0,0
2023/03/03 09:20:02.542	MON?,DETAIL
2023/03/03 09:20:02.604	55,,RUN,0
2023/03/03 09:20:03.073	PRGM MON?
2023/03/03 09:20:03.104	2,55,3:06,0,0
2023/03/03 09:20:12.544	MON?,DETAIL
2023/03/03 09:20:12.607	55,,RUN,0
2023/03/03 09:20:13.072	PRGM MON?
2023/03/03 09:20:13.119	2,55,3:06,0,0
2023/03/03 09:20:22.556	MON?,DETAIL
2023/03/03 09:20:22.603	55,,RUN,0
2023/03/03 09:20:23.072	PRGM MON?
2023/03/03 09:20:23.119	2,55,3:06,0,0
2023/03/03 09:20:32.572	MON?,DETAIL
2023/03/03 09:20:32.603	55,,RUN,0
2023/03/03 09:20:33.072	PRGM MON?
2023/03/03 09:20:33.119	2,55,3:06,0,0
2023/03/03 09:20:42.587	MON?,DETAIL
2023/03/03 09:20:42.619	55,,RUN,0
2023/03/03 09:20:43.087	PRGM MON?
2023/03/03 09:20:43.119	2,55,3:05,0,0
2023/03/03 09:20:52.589	MON?,DETAIL
2023/03/03 09:20:52.621	55,,RUN,0
2023/03/03 09:20:53.089	PRGM MON?
2023/03/03 09:20:53.121	2,55,3:05,0,0
2023/03/03 09:21:02.591	MON?,DETAIL
2023/03/03 09:21:02.622	55,,RUN,0
2023/03/03 09:21:03.091	PRGM MON?
2023/03/03 09:21:03.122	2,55,3:05,0,0
2023/03/03 09:21:12.593	MON?,DETAIL
2023/03/03 09:21:12.624	55,,RUN,0
2023/03/03 09:21:13.100	PRGM MON?
2023/03/03 09:21:13.131	2,55,3:05,0,0
2023/03/03 09:21:22.600	MON?,DETAIL
2023/03/03 09:21:22.631	55,,RUN,0
2023/03/03 09:21:23.100	PRGM MON?
2023/03/03 09:21:23.131	2,55,3:05,0,0
2023/03/03 09:21:32.616	MON?,DETAIL
2023/03/03 09:21:32.709	55,,RUN,0
2023/03/03 09:21:33.178	PRGM MON?
2023/03/03 09:21:33.209	2,55,3:05,0,0
2023/03/03 09:21:42.619	MON?,DETAIL
2023/03/03 09:21:42.713	55,,RUN,0
2023/03/03 09:21:43.181	PRGM MON?
2023/03/03 09:21:43.228	2,55,3:04,0,0
2023/03/03 09:21:52.622	MON?,DETAIL
2023/03/03 09:21:52.716	55,,RUN,0
2023/03/03 09:21:53.184	PRGM MON?
2023/03/03 09:21:53.216	2,55,3:04,0,0
2023/03/03 09:22:02.624	MON?,DETAIL
2023/03/03 09:22:02.717	55,,RUN,0
2023/03/03 09:22:03.171	PRGM MON?
2023/03/03 09:22:03.202	2,55,3:04,0,0
2023/03/03 09:22:12.626	MON?,DETAIL
2023/03/03 09:22:12.704	55,,RUN,0
2023/03/03 09:22:13.173	PRGM MON?
2023/03/03 09:22:13.204	2,55,3:04,0,0
2023/03/03 09:22:22.642	MON?,DETAIL
2023/03/03 09:22:22.704	55,,RUN,0
2023/03/03 09:22:23.173	PRGM MON?
2023/03/03 09:22:23.204	2,55,3:04,0,0
2023/03/03 09:22:32.643	MON?,DETAIL
2023/03/03 09:22:32.705	55,,RUN,0
2023/03/03 09:22:33.174	PRGM MON?
2023/03/03 09:22:33.206	2,55,3:04,0,0
2023/03/03 09:22:42.647	MON?,DETAIL
2023/03/03 09:22:42.694	55,,RUN,0
2023/03/03 09:22:43.163	PRGM MON?
2023/03/03 09:22:43.194	2,55,3:03,0,0
2023/03/03 09:22:52.663	MON?,DETAIL
2023/03/03 09:22:52.694	55,,RUN,0
2023/03/03 09:22:53.163	PRGM MON?
2023/03/03 09:22:53.194	2,55,3:03,0,0
2023/03/03 09:23:02.665	MON?,DETAIL
2023/03/03 09:23:02.697	55,,RUN,0
2023/03/03 09:23:03.165	PRGM MON?
2023/03/03 09:23:03.197	2,55,3:03,0,0
2023/03/03 09:23:12.668	MON?,DETAIL
2023/03/03 09:23:12.699	55,,RUN,0
2023/03/03 09:23:13.168	PRGM MON?
2023/03/03 09:23:13.183	2,55,3:03,0,0
2023/03/03 09:23:22.683	MON?,DETAIL
2023/03/03 09:23:22.715	55,,RUN,0
2023/03/03 09:23:23.183	PRGM MON?
2023/03/03 09:23:23.215	2,55,3:03,0,0
2023/03/03 09:23:32.686	MON?,DETAIL
2023/03/03 09:23:32.717	55,,RUN,0
2023/03/03 09:23:33.170	PRGM MON?
2023/03/03 09:23:33.202	2,55,3:03,0,0
2023/03/03 09:23:42.690	MON?,DETAIL
2023/03/03 09:23:42.722	55,,RUN,0
2023/03/03 09:23:43.190	PRGM MON?
2023/03/03 09:23:43.222	2,55,3:02,0,0
2023/03/03 09:23:52.706	MON?,DETAIL
2023/03/03 09:23:52.784	55,,RUN,0
2023/03/03 09:23:53.253	PRGM MON?
2023/03/03 09:23:53.300	2,55,3:02,0,0
2023/03/03 09:24:02.707	MON?,DETAIL
2023/03/03 09:24:02.786	55,,RUN,0
2023/03/03 09:24:03.255	PRGM MON?
2023/03/03 09:24:03.301	2,55,3:02,0,0
2023/03/03 09:24:12.711	MON?,DETAIL
2023/03/03 09:24:12.789	55,,RUN,0
2023/03/03 09:24:13.258	PRGM MON?
2023/03/03 09:24:13.304	2,55,3:02,0,0
2023/03/03 09:24:22.711	MON?,DETAIL
2023/03/03 09:24:22.790	55,,RUN,0
2023/03/03 09:24:23.258	PRGM MON?
2023/03/03 09:24:23.305	2,55,3:02,0,0
2023/03/03 09:24:32.727	MON?,DETAIL
2023/03/03 09:24:32.789	55,,RUN,0
2023/03/03 09:24:33.258	PRGM MON?
2023/03/03 09:24:33.305	2,55,3:02,0,0
2023/03/03 09:24:42.743	MON?,DETAIL
2023/03/03 09:24:42.789	55,,RUN,0
2023/03/03 09:24:43.258	PRGM MON?
2023/03/03 09:24:43.305	2,55,3:01,0,0
2023/03/03 09:24:52.758	MON?,DETAIL
2023/03/03 09:24:52.790	55,,RUN,0
2023/03/03 09:24:53.258	PRGM MON?
2023/03/03 09:24:53.305	2,55,3:01,0,0
2023/03/03 09:25:02.774	MON?,DETAIL
2023/03/03 09:25:02.805	55,,RUN,0
2023/03/03 09:25:03.274	PRGM MON?
2023/03/03 09:25:03.305	2,55,3:01,0,0
2023/03/03 09:25:12.789	MON?,DETAIL
2023/03/03 09:25:12.821	55,,RUN,0
2023/03/03 09:25:13.289	PRGM MON?
2023/03/03 09:25:13.321	2,55,3:01,0,0
2023/03/03 09:25:22.805	MON?,DETAIL
2023/03/03 09:25:22.899	55,,RUN,0
2023/03/03 09:25:23.367	PRGM MON?
2023/03/03 09:25:23.399	2,55,3:01,0,0
2023/03/03 09:25:32.807	MON?,DETAIL
2023/03/03 09:25:32.901	55,,RUN,0
2023/03/03 09:25:33.370	PRGM MON?
2023/03/03 09:25:33.401	2,55,3:01,0,0
2023/03/03 09:25:42.823	MON?,DETAIL
2023/03/03 09:25:42.901	55,,RUN,0
2023/03/03 09:25:43.370	PRGM MON?
2023/03/03 09:25:43.401	2,55,3:00,0,0
2023/03/03 09:25:52.825	MON?,DETAIL
2023/03/03 09:25:52.903	55,,RUN,0
2023/03/03 09:25:53.372	PRGM MON?
2023/03/03 09:25:53.403	2,55,3:00,0,0
2023/03/03 09:26:02.827	MON?,DETAIL
2023/03/03 09:26:02.905	55,,RUN,0
2023/03/03 09:26:03.373	PRGM MON?
2023/03/03 09:26:03.405	2,55,3:00,0,0
2023/03/03 09:26:12.834	MON?,DETAIL
2023/03/03 09:26:12.896	55,,RUN,0
2023/03/03 09:26:13.365	PRGM MON?
2023/03/03 09:26:13.396	2,55,3:00,0,0
2023/03/03 09:26:22.834	MON?,DETAIL
2023/03/03 09:26:22.896	55,,RUN,0
2023/03/03 09:26:23.365	PRGM MON?
2023/03/03 09:26:23.396	2,55,3:00,0,0
2023/03/03 09:26:32.849	MON?,DETAIL
2023/03/03 09:26:32.896	55,,RUN,0
2023/03/03 09:26:33.381	PRGM MON?
2023/03/03 09:26:33.412	2,55,3:00,0,0
2023/03/03 09:26:42.852	MON?,DETAIL
2023/03/03 09:26:42.899	55,,RUN,0
2023/03/03 09:26:43.367	PRGM MON?
2023/03/03 09:26:43.399	2,55,2:59,0,0
2023/03/03 09:26:52.867	MON?,DETAIL
2023/03/03 09:26:52.899	55,,RUN,0
2023/03/03 09:26:53.367	PRGM MON?
2023/03/03 09:26:53.399	2,55,2:59,0,0
2023/03/03 09:27:02.883	MON?,DETAIL
2023/03/03 09:27:02.914	55,,RUN,0
2023/03/03 09:27:03.383	PRGM MON?
2023/03/03 09:27:03.414	2,55,2:59,0,0
2023/03/03 09:27:12.899	MON?,DETAIL
2023/03/03 09:27:13.008	55,,RUN,0
2023/03/03 09:27:13.477	PRGM MON?
2023/03/03 09:27:13.524	2,55,2:59,0,0
2023/03/03 09:27:22.914	MON?,DETAIL
2023/03/03 09:27:23.008	55,,RUN,0
2023/03/03 09:27:23.477	PRGM MON?
2023/03/03 09:27:23.524	2,55,2:59,0,0
2023/03/03 09:27:32.917	MON?,DETAIL
2023/03/03 09:27:32.995	55,,RUN,0
2023/03/03 09:27:33.464	PRGM MON?
2023/03/03 09:27:33.526	2,55,2:59,0,0
2023/03/03 09:27:42.922	MON?,DETAIL
2023/03/03 09:27:43.297	55,,RUN,0
2023/03/03 09:27:43.766	PRGM MON?
2023/03/03 09:27:43.797	2,55,2:58,0,0
2023/03/03 09:27:52.924	MON?,DETAIL
2023/03/03 09:27:53.002	55,,RUN,0
2023/03/03 09:27:53.471	PRGM MON?
2023/03/03 09:27:53.518	2,55,2:58,0,0
2023/03/03 09:28:02.940	MON?,DETAIL
2023/03/03 09:28:03.002	55,,RUN,0
2023/03/03 09:28:03.471	PRGM MON?
2023/03/03 09:28:03.518	2,55,2:58,0,0
2023/03/03 09:28:12.955	MON?,DETAIL
2023/03/03 09:28:13.002	55,,RUN,0
2023/03/03 09:28:13.471	PRGM MON?
2023/03/03 09:28:13.518	2,55,2:58,0,0
2023/03/03 09:28:22.968	MON?,DETAIL
2023/03/03 09:28:22.999	55,,RUN,0
2023/03/03 09:28:23.468	PRGM MON?
2023/03/03 09:28:23.515	2,55,2:58,0,0
2023/03/03 09:28:32.973	MON?,DETAIL
2023/03/03 09:28:33.004	55,,RUN,0
2023/03/03 09:28:33.473	PRGM MON?
2023/03/03 09:28:33.519	2,55,2:58,0,0
2023/03/03 09:28:42.975	MON?,DETAIL
2023/03/03 09:28:43.006	55,,RUN,0
2023/03/03 09:28:43.475	PRGM MON?
2023/03/03 09:28:43.522	2,55,2:57,0,0
2023/03/03 09:28:52.991	MON?,DETAIL
2023/03/03 09:28:53.022	55,,RUN,0
2023/03/03 09:28:53.491	PRGM MON?
2023/03/03 09:28:53.522	2,55,2:57,0,0
2023/03/03 09:29:03.003	MON?,DETAIL
2023/03/03 09:29:03.096	55,,RUN,0
2023/03/03 09:29:03.565	PRGM MON?
2023/03/03 09:29:03.596	2,55,2:57,0,0
2023/03/03 09:29:13.018	MON?,DETAIL
2023/03/03 09:29:13.096	55,,RUN,0
2023/03/03 09:29:13.581	PRGM MON?
2023/03/03 09:29:13.612	2,55,2:57,0,0
2023/03/03 09:29:23.023	MON?,DETAIL
2023/03/03 09:29:23.101	55,,RUN,0
2023/03/03 09:29:23.570	PRGM MON?
2023/03/03 09:29:23.601	2,55,2:57,0,0
2023/03/03 09:29:33.039	MON?,DETAIL
2023/03/03 09:29:33.101	55,,RUN,0
2023/03/03 09:29:33.570	PRGM MON?
2023/03/03 09:29:33.601	2,55,2:57,0,0
2023/03/03 09:29:43.042	MON?,DETAIL
2023/03/03 09:29:43.105	55,,RUN,0
2023/03/03 09:29:43.574	PRGM MON?
2023/03/03 09:29:43.605	2,55,2:56,0,0
2023/03/03 09:29:53.044	MON?,DETAIL
2023/03/03 09:29:53.107	55,,RUN,0
2023/03/03 09:29:53.575	PRGM MON?
2023/03/03 09:29:53.607	2,55,2:56,0,0
2023/03/03 09:30:03.053	MON?,DETAIL
2023/03/03 09:30:03.100	55,,RUN,0
2023/03/03 09:30:03.569	PRGM MON?
2023/03/03 09:30:03.616	2,55,2:56,0,0
2023/03/03 09:30:13.056	MON?,DETAIL
2023/03/03 09:30:13.103	55,,RUN,0
2023/03/03 09:30:13.571	PRGM MON?
2023/03/03 09:30:13.603	2,55,2:56,0,0
2023/03/03 09:30:23.071	MON?,DETAIL
2023/03/03 09:30:23.103	55,,RUN,0
2023/03/03 09:30:23.571	PRGM MON?
2023/03/03 09:30:23.603	2,55,2:56,0,0
2023/03/03 09:30:33.076	MON?,DETAIL
2023/03/03 09:30:33.107	55,,RUN,0
2023/03/03 09:30:33.576	PRGM MON?
2023/03/03 09:30:33.607	2,55,2:56,0,0
2023/03/03 09:30:43.091	MON?,DETAIL
2023/03/03 09:30:43.123	55,,RUN,0
2023/03/03 09:30:43.591	PRGM MON?
2023/03/03 09:30:43.623	2,55,2:55,0,0
2023/03/03 09:30:53.103	MON?,DETAIL
2023/03/03 09:30:53.181	55,,RUN,0
2023/03/03 09:30:53.649	PRGM MON?
2023/03/03 09:30:53.696	2,55,2:55,0,0
2023/03/03 09:31:03.118	MON?,DETAIL
2023/03/03 09:31:03.181	55,,RUN,0
2023/03/03 09:31:03.649	PRGM MON?
2023/03/03 09:31:03.696	2,55,2:55,0,0
2023/03/03 09:31:13.121	MON?,DETAIL
2023/03/03 09:31:13.183	55,,RUN,0
2023/03/03 09:31:13.652	PRGM MON?
2023/03/03 09:31:13.699	2,55,2:55,0,0
2023/03/03 09:31:23.136	MON?,DETAIL
2023/03/03 09:31:23.183	55,,RUN,0
2023/03/03 09:31:23.652	PRGM MON?
2023/03/03 09:31:23.699	2,55,2:55,0,0
2023/03/03 09:31:33.138	MON?,DETAIL
2023/03/03 09:31:33.185	55,,RUN,0
2023/03/03 09:31:33.654	PRGM MON?
2023/03/03 09:31:33.701	2,55,2:55,0,0
2023/03/03 09:31:43.141	MON?,DETAIL
2023/03/03 09:31:43.187	55,,RUN,0
2023/03/03 09:31:43.656	PRGM MON?
2023/03/03 09:31:43.703	2,55,2:54,0,0
2023/03/03 09:31:53.156	MON?,DETAIL
2023/03/03 09:31:53.187	55,,RUN,0
2023/03/03 09:31:53.656	PRGM MON?
